impl,attrCount,revealRatio,issuer_ms_mean,issuer_ms_std,issuer_ms_count,wallet_ms_mean,wallet_ms_std,wallet_ms_count,verifier_ms_mean,verifier_ms_std,verifier_ms_count,issuer_cpu_ms_mean,issuer_cpu_ms_std,issuer_cpu_ms_count,wallet_cpu_ms_mean,wallet_cpu_ms_std,wallet_cpu_ms_count,verifier_cpu_ms_mean,verifier_cpu_ms_std,verifier_cpu_ms_count,e2e_ms_mean,e2e_ms_std,e2e_ms_count,payload_present_bytes_mean,payload_present_bytes_std,payload_present_bytes_count,vc_size_bytes_mean,vc_size_bytes_std,vc_size_bytes_count
json-bbs-plus_raspberry_pi,6,0.6,212.6028766208887,2.205457791347328,50,1546.4197945803403,8.120566568907343,50,479.18605811923743,1.2369027279483458,50,223.38076,32.420343636245505,50,1577.2695,55.90544721415157,50,480.94822,11.854855786812536,50,2238.2087293204663,9.668558029879954,50,1034.0,0.0,50,967.0,0.0,50
json-bbs-plus_raspberry_pi,6,0.8,212.09887112051248,1.1478378711424317,50,1537.5199880212544,8.394765964442563,50,480.38381889909505,1.2457897370104076,50,218.01232,18.365685821428745,50,1560.09646,54.427698166301724,50,480.49339999999995,2.1430869305365894,50,2230.002678040862,9.344897385109999,50,1012.0,0.0,50,967.0,0.0,50
json-bbs-plus_raspberry_pi,6,1.0,212.20089245915412,1.6306576066107088,50,1523.3677635991573,5.3972261620575965,50,481.2193762204051,1.70235050870892,50,216.97204000000002,16.101218934665805,50,1540.8712,32.069988437917516,50,481.77842,3.6420523709937562,50,2216.7880322787164,6.319891520670231,50,980.0,0.0,50,967.0,0.0,50
json-bbs-plus_raspberry_pi,7,0.2,223.72336187928914,1.8719655547557075,50,1610.6618795400857,8.308416030992488,50,484.0036584198475,1.519163723110883,50,228.55626,14.133943440382037,50,1632.6770199999999,40.91691440602281,50,485.80968,9.280243983069967,50,2318.3888998392226,9.346028004699852,50,1100.0,0.0,50,986.0,0.0,50
json-bbs-plus_raspberry_pi,7,0.4,223.46592633962632,1.6088497564009827,50,1607.6344009593129,5.88012413357868,50,488.6949846410751,1.5364298161148113,50,228.41242,20.27428777891961,50,1623.8496599999999,33.43234581171173,50,490.86242,12.105639333680116,50,2319.7953119400145,7.048326207438495,50,1083.0,0.0,50,986.0,0.0,50
json-bbs-plus_raspberry_pi,7,0.6,223.4983248397708,1.3499939791996596,50,1600.932099159658,6.829184330163457,50,492.37563320130107,1.4576351568878079,50,234.71488000000002,42.64957903165215,50,1628.90252,68.14053195501069,50,494.1445,9.925504240005512,50,2316.80605720073,7.57479781987861,50,1056.0,0.0,50,986.0,0.0,50
json-bbs-plus_raspberry_pi,7,0.8,223.58367190063,1.1839457679636871,50,1595.3604856792092,8.79565130910418,50,493.5678570780158,1.3869861839790854,50,225.6465,11.53829488384357,50,1611.35224,42.368682162971936,50,495.37026,14.098078188337928,50,2312.512014657855,9.88234422331524,50,1038.0,0.0,50,986.0,0.0,50
json-bbs-plus_raspberry_pi,7,1.0,223.78932543873788,1.7579355140107902,50,1581.4262277176977,6.067358848243652,50,492.80544264018533,1.534886460785207,50,234.5167,39.9046473868825,50,1607.06842,59.842245085056774,50,493.0097,3.0467522705266474,50,2298.020995796621,7.499119225403607,50,1006.0,0.0,50,986.0,0.0,50
json-bbs-plus_raspberry_pi,8,0.2,235.1288239210844,1.7129723305052196,50,1672.7755020204186,7.822509290791925,50,495.42062544077635,1.2641017820424298,50,242.59412,29.73178342134689,50,1690.6001199999998,49.57272449258721,50,495.37284,2.0010724202337995,50,2403.3249513822793,9.145488544861673,50,1140.0,0.0,50,1006.0,0.0,50
json-bbs-plus_raspberry_pi,8,0.4,234.81574051946401,1.3143713930473346,50,1667.1008682605625,7.536203118945737,50,501.8929986587167,1.5728319201828425,50,240.55686000000003,18.295928744194786,50,1678.86174,36.14943500323994,50,501.66678,1.5553200246841927,50,2403.809607438743,8.703128850377865,50,1118.0,0.0,50,1006.0,0.0,50
json-bbs-plus_raspberry_pi,8,0.6,234.54371722012758,1.3018051392442165,50,1662.4801371622086,5.826878371776198,50,503.957557221055,1.326848762084938,50,235.35912,3.930139186609358,50,1672.40142,29.442963237550593,50,503.93375999999995,1.9257395882186787,50,2400.9814116033913,6.367243920528123,50,1096.0,0.0,50,1006.0,0.0,50
json-bbs-plus_raspberry_pi,8,0.8,235.2689247199893,2.8770135692575707,50,1654.6804946792126,8.737325412799443,50,505.9799394395948,1.5135735003140398,50,236.5284,7.338654122285,50,1666.5521600000002,38.34686607973515,50,507.07368,6.282479139671526,50,2395.929358838797,10.97093711338744,50,1064.0,0.0,50,1006.0,0.0,50
json-bbs-plus_raspberry_pi,8,1.0,234.9491733005643,1.567584095819752,50,1640.3699011400342,7.579807463243025,50,505.22585292100905,1.6440018262749658,50,237.67991999999998,17.236430415339985,50,1648.36142,28.295485041220967,50,505.35486,2.4212455051742623,50,2380.5449273616077,8.884242031673685,50,1032.0,0.0,50,1006.0,0.0,50
json-bbs-plus_raspberry_pi,9,0.2,246.3500251418352,1.3409038201206438,50,1736.6827901998163,7.777437379110116,50,506.74637302041054,1.4679020390716444,50,249.8593,12.616555935899205,50,1748.79398,32.96716274613581,50,506.62358,1.4621179925305703,50,2489.779188362062,8.820001411462327,50,1184.0,0.0,50,1025.0,0.0,50
json-bbs-plus_raspberry_pi,9,0.4,246.1857868605852,1.343854213788583,50,1733.1186226812006,8.64291555268066,50,513.6214736610651,1.2915651225424616,50,250.13011999999998,13.401600816107214,50,1748.8943,41.50243408512079,50,515.3144599999999,11.192483870537616,50,2492.925883202851,9.602266791722906,50,1162.0,0.0,50,1025.0,0.0,50
json-bbs-plus_raspberry_pi,9,0.6,246.5170161396265,1.7036855637684158,50,1725.1916654396057,6.484271374962079,50,517.0266002801061,1.2556842349999975,50,251.8276,21.509910111862585,50,1737.87728,35.70361667042389,50,516.76162,1.2219234902064762,50,2488.735281859338,7.615920021424023,50,1122.0,0.0,50,1025.0,0.0,50
json-bbs-plus_raspberry_pi,9,0.8,245.77963223993777,1.1240872471625318,50,1712.2316575998068,4.692139033728391,50,517.2185287010669,1.3402407516838055,50,246.03844,2.2539229307940376,50,1720.29074,20.948498333800018,50,519.37156,15.799175454021006,50,2475.2298185408117,5.606311643968559,50,1090.0,0.0,50,1025.0,0.0,50
json-bbs-plus_raspberry_pi,9,1.0,246.68947954058646,3.0005003453889323,50,1700.3365813997389,8.354501354301854,50,516.1507639595866,1.7749281131838581,50,250.29766,15.29521882025857,50,1712.72138,35.8906736642981,50,516.30988,2.867926333554247,50,2463.176824899912,11.261342001363637,50,1059.0,0.0,50,1025.0,0.0,50
json-bbs-plus_raspberry_pi,10,0.2,256.8331320387125,1.0121199891056594,50,1799.700887979269,6.889879635534818,50,522.8767163601518,1.5476174277450871,50,257.85874,4.026466455180505,50,1806.96782,20.934602343810354,50,522.7613,1.7068790142794814,50,2579.410736378133,7.875301043370459,50,1211.0,0.0,50,1046.0,0.0,50
json-bbs-plus_raspberry_pi,10,0.4,257.299471500814,1.888206562206981,50,1795.7444031396508,8.127800559359565,50,526.6844099390506,1.7563065407114753,50,261.24392,17.822033199980968,50,1807.34312,37.87661889563135,50,526.72,2.6775520879477717,50,2579.7282845795153,9.461680914463097,50,1184.0,0.0,50,1046.0,0.0,50
json-bbs-plus_raspberry_pi,10,0.6,257.076080159545,3.187610106256586,50,1785.594721801579,8.072539104844001,50,528.91393691957,1.6212001770792297,50,259.50563999999997,13.998293959841043,50,1796.7910000000002,35.863558668477786,50,531.66288,12.793323331443519,50,2571.5847388806937,11.275485427248599,50,1148.0,0.0,50,1046.0,0.0,50
json-bbs-plus_raspberry_pi,10,0.8,256.71242397964,1.2537120844872633,50,1773.3024800404905,4.44309607361257,50,528.9362270590663,1.446406523494291,50,257.47186,4.4762756157505885,50,1780.1570199999999,19.27445441086015,50,531.11534,16.71987156918989,50,2558.951131079197,5.18390499761259,50,1116.0,0.0,50,1046.0,0.0,50
json-bbs-plus_raspberry_pi,10,1.0,257.55049853920934,3.421083552625608,50,1761.4028874197602,10.096387394959887,50,527.9431517606973,3.37788922864744,50,261.75998,19.82212759795971,50,1774.27778,52.331238644747096,50,527.90476,3.6514646184225916,50,2546.896537719667,13.83340267997201,50,1087.0,0.0,50,1046.0,0.0,50
json-bbs-plus_raspberry_pi,20,0.5,363.3222479993105,1.5193195053501352,50,2416.6019269791245,7.306363209658205,50,644.0147148805856,1.4063127285072117,50,364.42444,6.251854132028613,50,2423.43554,28.72530883527699,50,643.7523600000001,1.3468970804430809,50,3423.9388898590205,8.41942165684951,50,1515.0,0.0,50,1256.0,0.0,50
json-bbs-plus_raspberry_pi,40,0.5,567.666845920086,1.5749560111936802,50,3650.352517219782,10.58832951110589,50,861.9193587195873,1.5556975166123401,50,572.4066399999999,14.966109175993438,50,3670.91974,60.1610928010176,50,862.44766,3.3477473303944807,50,5079.938721859455,10.96874700541445,50,2223.0,0.0,50,1676.0,0.0,50
json-bbs-plus_raspberry_pi,60,0.5,755.5568936014175,1.7739803395866587,50,4844.132491039633,9.169714675543116,50,1066.1579916593432,1.8460618480349535,50,757.51034,6.340961842348736,50,4859.41462,36.36009458850883,50,1066.4856200000002,4.5292138520895096,50,6665.847376300395,10.241229460765977,50,2935.0,0.0,50,2096.0,0.0,50
json-bbs-plus_watch,5,0.2,553.7647631200009,98.42112575072886,50,3964.0893656399985,193.11900173895765,50,1250.2603015600005,10.32242680568699,50,591.49278,269.6990125376193,50,4046.65276,504.42714938588875,50,1264.2752,62.24299020019222,50,5768.11443032,296.5872388834072,50,1012.0,0.0,50,948.0,0.0,50
json-bbs-plus_watch,5,0.4,537.1242439000035,4.297144156256049,50,3922.1319148599987,22.353674890528122,50,1261.7391023999976,5.364243534114474,50,543.2862600000001,16.62950703284706,50,3944.17638,54.36249778237168,50,1263.6684,15.36709013656475,50,5720.99526116,25.20276919756927,50,995.0,0.0,50,948.0,0.0,50
json-bbs-plus_watch,5,0.6,537.10708232,5.238486916730922,50,3903.841397179995,20.091589683417418,50,1266.9300908400048,7.324823829527362,50,543.97956,25.474918551198645,50,3919.67902,49.63618773307491,50,1267.0357000000001,15.790367150414799,50,5707.87857034,27.741873534590983,50,990.0,0.0,50,948.0,0.0,50
json-bbs-plus_watch,5,0.8,538.3955300599941,6.352409101564811,50,3889.525288640002,15.638551557336976,50,1270.2291585200046,5.871455627619445,50,543.69904,24.536597937059216,50,3895.93506,37.36718761891698,50,1268.38896,9.197181058723267,50,5698.149977220001,21.93696624444245,50,968.0,0.0,50,948.0,0.0,50
json-bbs-plus_watch,5,1.0,539.7739394000009,8.556184425366881,50,3875.6185232600033,24.921965291514656,50,1271.4588462799998,5.292991714290374,50,547.5426,37.184717278769796,50,3894.3466,74.43952568634583,50,1273.76944,24.681995822916114,50,5686.851308940004,32.56224267127427,50,950.0,0.0,50,948.0,0.0,50
json-bbs-plus_watch,6,0.2,571.0821062400146,4.385778402041932,50,4097.492684840008,16.544153827670627,50,1281.2215092999907,4.738464592858792,50,577.0818,25.809411062396524,50,4113.21932,60.657850625855254,50,1282.1735,21.452530902731556,50,5949.796300380013,19.074334771920316,50,1056.0,0.0,50,967.0,0.0,50
json-bbs-plus_watch,6,0.4,571.9965992199956,5.759531150321478,50,4101.475887939995,18.028690930959094,50,1295.0565062400094,5.055536208410763,50,574.89372,17.22219729165397,50,4110.36902,55.33250460126096,50,1293.74036,14.575460285041297,50,5968.5289934,23.173834698315947,50,1039.0,0.0,50,967.0,0.0,50
json-bbs-plus_watch,6,0.6,574.9087892400007,11.69625711983977,50,4105.23901242,39.992659420443346,50,1305.8913908599923,25.679317691698024,50,576.31204,35.55585951650658,50,4098.93386,59.677811801956985,50,1299.481,8.021259624222601,50,5986.039192519994,62.676958722872435,50,1034.0,0.0,50,967.0,0.0,50
json-bbs-plus_watch,6,0.8,573.4725814400194,7.658406149855247,50,4082.665352560021,33.49540368458745,50,1305.8013940000162,5.8791774579850395,50,583.32992,35.31118955615937,50,4096.4641,86.17546112515241,50,1305.71582,17.06883842357775,50,5961.939328000057,42.54901007143049,50,1012.0,0.0,50,967.0,0.0,50
json-bbs-plus_watch,6,1.0,572.7278114999924,4.577779937605389,50,4047.3652979400335,11.948996044478882,50,1309.3089931999984,4.8914456782064875,50,575.10576,19.97572182911764,50,4042.32808,33.82289255412913,50,1307.26318,11.393888241186763,50,5929.402102640024,16.763306320588402,50,980.0,0.0,50,967.0,0.0,50
json-bbs-plus_watch,7,0.2,608.5499792599911,18.28531036065771,50,4303.378711099965,54.22685342616989,50,1315.2220416799933,5.314039944164061,50,616.89434,62.74742275465529,50,4316.45718,154.4435310959156,50,1311.9574400000001,5.536740041960156,50,6227.150732039949,72.93152710850718,50,1100.0,0.0,50,986.0,0.0,50
json-bbs-plus_watch,7,0.4,606.4877085400186,6.016341043485155,50,4289.229668759974,17.509705658053285,50,1328.767805499984,4.991973047325064,50,608.31534,20.160228422954788,50,4282.06894,39.841001478791405,50,1325.26546,4.447981831788228,50,6224.485182799976,23.443194600562062,50,1083.0,0.0,50,986.0,0.0,50
json-bbs-plus_watch,7,0.6,605.5620046599396,5.133089318932738,50,4275.770974120032,22.115671414766965,50,1341.3159531600215,5.605991279047204,50,610.29912,22.534913639062395,50,4276.088940000001,50.812209961382145,50,1337.61566,6.214728459137718,50,6222.648931939993,27.21303932564208,50,1056.0,0.0,50,986.0,0.0,50
json-bbs-plus_watch,7,0.8,606.3848723199497,6.926743896541015,50,4263.433939480083,37.27316929156718,50,1346.8495923599974,20.33527644487301,50,607.30282,23.669200238844805,50,4266.172320000001,106.2378744280849,50,1351.0823,77.8271824737741,50,6216.66840416003,56.781295657533235,50,1038.0,0.0,50,986.0,0.0,50
json-bbs-plus_watch,7,1.0,605.4504045799933,5.117821581564704,50,4221.221499460014,15.900569046008744,50,1343.5655854399968,9.462134437209958,50,603.92258,5.533340678550186,50,4207.78746,15.71033665601439,50,1338.71652,6.063734086437217,50,6170.237489480004,24.842051788945575,50,1006.0,0.0,50,986.0,0.0,50
json-bbs-plus_watch,8,0.2,642.022396119982,19.8284057310327,50,4486.556151000019,33.76125892816839,50,1348.1435117000342,5.622160757355804,50,650.1178199999999,71.33931933235468,50,4488.25294,102.96251749086923,50,1345.95386,14.69730788066934,50,6476.722058820035,52.03440577254411,50,1140.0,0.0,50,1006.0,0.0,50
json-bbs-plus_watch,8,0.4,638.4414807800297,6.797185534026572,50,4475.7185925600215,19.857778388975355,50,1370.5668531600013,4.650556880319158,50,638.07072,15.981937845823182,50,4464.55666,39.820327945127964,50,1366.34526,4.562077622875645,50,6484.726926500052,26.30477381782786,50,1118.0,0.0,50,1006.0,0.0,50
json-bbs-plus_watch,8,0.6,639.5722021999956,6.128558294455871,50,4468.758007200025,24.820770805244,50,1375.1774923999794,9.579656212725643,50,637.48906,9.107925777910035,50,4459.03242,52.023378683398846,50,1372.3813,23.30583213796191,50,6483.5077018,31.98805019734115,50,1096.0,0.0,50,1006.0,0.0,50
json-bbs-plus_watch,8,0.8,639.0055308600049,5.8667758281320515,50,4441.211838700017,19.812570296998445,50,1379.8446346399653,4.955003997356949,50,640.61574,19.83842676737473,50,4432.36094,44.19033343340501,50,1375.39812,5.940116650541527,50,6460.062004199987,25.569596873437458,50,1064.0,0.0,50,1006.0,0.0,50
json-bbs-plus_watch,8,1.0,637.8864708000422,7.5377685303074315,50,4402.264542559981,25.76348339010838,50,1379.3698954200186,11.896708659938206,50,639.87102,24.326545304012317,50,4396.58564,61.624252770983325,50,1378.0876600000001,35.39150927496015,50,6419.520908780042,38.004172290035044,50,1032.0,0.0,50,1006.0,0.0,50
json-bbs-plus_watch,9,0.2,672.7079276799969,16.164959819177408,50,4673.530758799892,29.91907915060922,50,1382.8628654599934,6.144498458999297,50,680.8737,49.40502608334415,50,4676.6799599999995,86.20169611759019,50,1379.65624,11.036549611585079,50,6729.1015519398825,45.543284807445865,50,1184.0,0.0,50,1025.0,0.0,50
json-bbs-plus_watch,9,0.4,669.4589946799352,4.58460949847481,50,4660.731591020078,18.82560616557853,50,1403.7242187199927,5.773504026252848,50,670.56252,15.258470219467181,50,4649.606,36.71976092525904,50,1398.5700399999998,5.043147725177147,50,6733.914804420006,22.865132190176737,50,1162.0,0.0,50,1025.0,0.0,50
json-bbs-plus_watch,9,0.6,671.2219769200683,6.38285945579426,50,4652.357822599988,48.23368752110877,50,1414.9448207799533,16.33358298778135,50,673.0003,19.603108994623838,50,4646.866,89.27380308800525,50,1414.82214,41.14741754934326,50,6738.52462030001,64.09884744028925,50,1122.0,0.0,50,1025.0,0.0,50
json-bbs-plus_watch,9,0.8,671.8745830600709,7.687957409153938,50,4612.094440239929,20.8521121642515,50,1414.199681620095,6.2949328541623295,50,671.07598,14.272508599902316,50,4602.92408,46.415053825521994,50,1412.26628,25.214059281897082,50,6698.168704920095,28.290739178504218,50,1090.0,0.0,50,1025.0,0.0,50
json-bbs-plus_watch,9,1.0,677.1566038800589,47.10393627518589,50,4590.709848020021,58.434858437653645,50,1414.5018217000738,15.294987374086187,50,669.3573600000001,7.563347147383674,50,4567.65924,37.104593618778374,50,1410.70082,23.46970307951104,50,6682.368273600154,101.81726266999351,50,1059.0,0.0,50,1025.0,0.0,50
json-bbs-plus_watch,10,0.2,703.0763062599674,7.422663066995939,50,4860.646167940069,26.972000964137695,50,1428.9292138799467,5.749052465739257,50,704.46502,20.8850306185643,50,4854.23896,59.62366899005039,50,1425.57576,7.608385118045078,50,6992.651688079983,34.47541231644036,50,1211.0,0.0,50,1046.0,0.0,50
json-bbs-plus_watch,10,0.4,702.3375609200261,6.337334862252881,50,4843.247913440037,12.296412172478371,50,1440.454611659944,5.295157244680903,50,703.0772199999999,20.81062930458022,50,4835.58904,35.78160392873218,50,1436.5076800000002,8.000984580841095,50,6986.040086020008,17.13653965112197,50,1184.0,0.0,50,1046.0,0.0,50
json-bbs-plus_watch,10,0.6,702.1935862399638,9.463988760842998,50,4819.13332960004,22.0637424500386,50,1447.8857500800677,6.327321995593029,50,704.1705800000001,28.795146423567566,50,4810.3024,51.293085538313974,50,1442.79996,5.687795910974447,50,6969.212665920071,30.21512484153085,50,1148.0,0.0,50,1046.0,0.0,50
json-bbs-plus_watch,10,0.8,700.7820508200302,4.14743783811783,50,4785.4949248799685,22.491553277310206,50,1448.441834759973,5.975091434877293,50,699.2180800000001,4.619677592072176,50,4773.35786,33.94568912128276,50,1444.18858,8.071631658860916,50,6934.718810459972,26.911680095682396,50,1116.0,0.0,50,1046.0,0.0,50
json-bbs-plus_watch,10,1.0,701.3366846800037,4.749975651930097,50,4749.188426400014,26.365649419880295,50,1445.1970669400134,7.343850530353768,50,698.53154,4.177735082162898,50,4737.50414,43.85905580751751,50,1443.31902,17.734671468669262,50,6895.722178020031,33.25958868907229,50,1087.0,0.0,50,1046.0,0.0,50
json-bbs-plus_watch,20,0.5,1012.0784999998286,,1,6634.53934700042,,1,1776.1226149993017,,1,1005.026,,1,6603.522,,1,1771.183,,1,9422.74046199955,,1,1515.0,,1,1256.0,,1
jwt legacy,5,0.2,0.6976225600000089,0.20304240151945135,50,4.749923500000005,1.4636292962536361,50,0.24191358000000038,0.060385574528877585,50,0.87654,0.44678590087925757,50,6.49554,3.244140263519405,50,0.33903999999999995,0.2818925080991848,50,5.689459640000013,1.630279079894844,50,754.0,0.0,50,1139.0,0.0,50
jwt legacy,5,0.4,0.6079032599999664,0.146824519335249,50,3.64330387999993,0.847095893474062,50,0.2247092000000339,0.0544949719691994,50,0.81128,0.7533682472193578,50,5.60394,4.088932076586596,50,0.36224000000000006,0.44259935169682413,50,4.47591633999993,0.9223401377024409,50,833.0,0.0,50,1139.0,0.0,50
jwt legacy,5,0.6,0.654302940000016,0.3894367568450898,50,3.5519376999999803,0.794095147088528,50,0.2316402999998718,0.05077162176075789,50,0.94812,1.523868849678478,50,4.733779999999999,2.6651790481645903,50,0.25018,0.05377530348874029,50,4.437880939999868,1.0897751877256772,50,912.0,0.0,50,1139.0,0.0,50
jwt legacy,5,0.8,0.5596690200000376,0.11075337895324636,50,3.3774326799999836,0.843093142697719,50,0.23295602000001964,0.06461523791872527,50,0.8769,1.2546315541762425,50,4.98968,4.038889114999978,50,0.30628,0.36992895291404493,50,4.170057720000041,0.9178829199113965,50,991.0,0.0,50,1139.0,0.0,50
jwt legacy,5,1.0,0.6164652600000227,0.32665306701566516,50,3.0795431599999756,0.5239212905940471,50,0.19887398000008033,0.03384853794353181,50,0.93868,1.3544261596856495,50,3.99832,2.1091795139439453,50,0.22521999999999998,0.0810243828254489,50,3.894882400000079,0.8025467095351586,50,1070.0,0.0,50,1139.0,0.0,50
jwt legacy,6,0.2,0.5452123800001027,0.12817030521012085,50,2.9857037200000742,0.5322691240555836,50,0.20868668000006438,0.05318320171049252,50,0.61048,0.17539160150232683,50,3.72486,1.7007537585867445,50,0.2404,0.15163557280129067,50,3.7396027800002414,0.5892707395115119,50,815.0,0.0,50,1282.0,0.0,50
jwt legacy,6,0.4,0.5275084199999582,0.0876004562438988,50,2.970219159999997,0.5858242245343213,50,0.2092332199998782,0.044696948281549985,50,0.6594800000000001,0.42323907654937465,50,4.21524,2.958437539634455,50,0.33555999999999997,0.794304834302246,50,3.7069607999998335,0.6390078006047276,50,894.0,0.0,50,1282.0,0.0,50
jwt legacy,6,0.6,0.5651185200000145,0.265219139894153,50,2.871774040000091,0.5712300915492102,50,0.20774364000008064,0.0491322254411759,50,0.90508,1.4994187151243996,50,3.7895,2.1836349796817682,50,0.22324000000000002,0.05204376494247659,50,3.6446362000001864,0.7532698431324296,50,973.0,0.0,50,1282.0,0.0,50
jwt legacy,6,0.8,0.6054470200000105,0.3220745527602829,50,2.9320514800000637,0.7457382008240122,50,0.19562212000000728,0.04260583227181381,50,0.92094,1.3185326632592886,50,3.89752,2.439137596339647,50,0.21066,0.04424404029969253,50,3.7331206200000815,0.9793896060216064,50,1052.0,0.0,50,1282.0,0.0,50
jwt legacy,6,1.0,0.5987799999999334,0.343872146801089,50,2.8903846999999767,0.6071727495286114,50,0.20724549999998998,0.04027962617578746,50,0.81518,1.2160540852969275,50,3.68282,2.8792146512122194,50,0.27138,0.34199605499574565,50,3.6964101999999004,0.9156834037784882,50,1210.0,0.0,50,1282.0,0.0,50
jwt legacy,7,0.2,0.5453746599999795,0.10522616204458496,50,2.8045943999999325,0.5269912964073513,50,0.1965799200001311,0.0449929385180182,50,0.62936,0.32272277608511246,50,3.51482,1.683621942269046,50,0.22829999999999998,0.12628898670614672,50,3.5465489800000434,0.6018645940386346,50,877.0,0.0,50,1426.0,0.0,50
jwt legacy,7,0.4,0.5575567399998909,0.10257296446403323,50,2.8047392200001013,0.5461315165991236,50,0.21200736000002507,0.05820848367331607,50,0.6087400000000001,0.12831829207728976,50,3.35214,1.6463409894275811,50,0.25626,0.2579554470311903,50,3.574303320000017,0.5928196537907205,50,956.0,0.0,50,1426.0,0.0,50
jwt legacy,7,0.6,0.5292944799999714,0.09296536376608668,50,2.775665340000014,0.6153701683216669,50,0.20366233999995528,0.0543106232772113,50,0.62998,0.33852950252767133,50,3.86764,3.1599069009793856,50,0.26766,0.2743100145485627,50,3.5086221599999408,0.6733540421460652,50,1114.0,0.0,50,1426.0,0.0,50
jwt legacy,7,0.8,0.5136597999999322,0.08935670597820349,50,2.7358734799999547,0.6247352937514175,50,0.19457484000005934,0.03397331862295048,50,0.55558,0.09402997568079347,50,3.3637799999999998,1.9092928949680588,50,0.20936,0.03555780576779744,50,3.4441081199999464,0.6858284746158607,50,1193.0,0.0,50,1426.0,0.0,50
jwt legacy,7,1.0,0.49681469999984984,0.1102667554443555,50,2.725463219999983,0.886425388247953,50,0.25147050000010496,0.2773651001734585,50,0.53872,0.1193538795826452,50,3.6200600000000005,3.8071721436021795,50,0.38016,0.8495625131051096,50,3.473748419999938,1.1770596870780574,50,1351.0,0.0,50,1426.0,0.0,50
jwt legacy,8,0.2,0.5692749199999889,0.2294738170736957,50,2.7671806799998375,0.6025898968441243,50,0.18943376000002898,0.036373386603911435,50,0.7524,0.961280969353298,50,3.4773,2.138302333007879,50,0.20326,0.037564534946066964,50,3.5258893599998555,0.726763149809073,50,938.0,0.0,50,1569.0,0.0,50
jwt legacy,8,0.4,0.5249300399999629,0.11393542877104672,50,2.5993677799999206,0.5687213356275498,50,0.18806288000021595,0.03350890994554172,50,0.5658,0.12192587242807386,50,3.08472,1.789673941800345,50,0.20216,0.03487608384681106,50,3.312360700000099,0.6424991867500147,50,1096.0,0.0,50,1569.0,0.0,50
jwt legacy,8,0.6,0.5116545000001497,0.10900454328649402,50,2.6445906599998854,0.49974005410437794,50,0.21292925999994622,0.16515742061856542,50,0.7131799999999999,0.9104161123085532,50,3.2997199999999998,2.1555793864825694,50,0.24425999999999998,0.28878964945553903,50,3.369174419999981,0.6326796484763813,50,1175.0,0.0,50,1569.0,0.0,50
jwt legacy,8,0.8,0.5133260800000062,0.10617955894735906,50,2.7216293999998378,0.5436566320336594,50,0.21325086000008014,0.05387794168150949,50,0.5954400000000001,0.26466329475738937,50,3.4114999999999998,1.7891129628610798,50,0.2348,0.09049410850143444,50,3.448206339999924,0.6303888492589619,50,1333.0,0.0,50,1569.0,0.0,50
jwt legacy,8,1.0,0.5695691999998962,0.2787532950548999,50,2.713752380000151,0.6344747417892136,50,0.2069932799998787,0.05617385180712,50,0.7403399999999999,1.0566619294084671,50,3.3379000000000003,2.0507625286657625,50,0.22002,0.05739853158898256,50,3.4903148599999256,0.8138177079797783,50,1491.0,0.0,50,1569.0,0.0,50
jwt legacy,9,0.2,0.5175732000000789,0.09070337869600241,50,2.685066020000049,0.5411520469494961,50,0.2067717800000537,0.06974402736936124,50,0.58346,0.20764040835943626,50,3.33416,1.763388428392269,50,0.22202000000000002,0.0704778124008991,50,3.409411000000182,0.6072384001737227,50,999.0,0.0,50,1712.0,0.0,50
jwt legacy,9,0.4,0.551012079999964,0.26020574531474444,50,2.616223379999901,0.688820181565138,50,0.18938104000015302,0.04364965783821969,50,0.6828799999999999,0.9065096921935344,50,3.36744,2.3212730599340334,50,0.20176,0.04386135856890668,50,3.356616500000018,0.8602315391004424,50,1157.0,0.0,50,1712.0,0.0,50
jwt legacy,9,0.6,0.5804472200000964,0.23977228520921798,50,2.708684260000191,0.57185143144947,50,0.19988824000000022,0.04315809062825231,50,0.7106,0.8470023974136611,50,3.22796,1.7217097690898986,50,0.21359999999999998,0.0445008598862117,50,3.4890197200002877,0.7293199032703271,50,1315.0,0.0,50,1712.0,0.0,50
jwt legacy,9,0.8,0.5247646599998552,0.105557485897626,50,2.6263667200001874,0.6733216255600613,50,0.1969696800001111,0.04634046828767995,50,0.6298400000000001,0.4667357492113035,50,3.24156,2.1775929902119926,50,0.29176,0.5814657608324055,50,3.3481010600001535,0.7300732929249991,50,1473.0,0.0,50,1712.0,0.0,50
jwt legacy,9,1.0,0.5429896999998891,0.12240932816103028,50,2.6672849199999837,0.5356168538264579,50,0.24794988000019658,0.26221120194054326,50,0.6213799999999999,0.3062541221713412,50,3.2626799999999996,1.7501686850479437,50,0.37194000000000005,1.0341737984043702,50,3.4582245000000693,0.7243136641690221,50,1631.0,0.0,50,1712.0,0.0,50
jwt legacy,10,0.2,0.6071657200001209,0.13882642692393707,50,3.0151316999999835,0.7418688774522922,50,0.20177472000006674,0.04177091439234421,50,0.6536799999999999,0.14813527188185194,50,3.94758,2.949844673115892,50,0.21702,0.04454004847737985,50,3.824072140000171,0.8095051846361433,50,1140.0,0.0,50,1859.0,0.0,50
